playerID,nameFirst,nameLast,YearStart,YearEnd,weight,height,yearID,teamID,G,AB,R,H,X2B,X3B,HR,RBI,salary
youngke01,Kevin,Young,1992,2003,210,75,1999,PIT,156,584,103,174,41,6,26,106,5625000
youngke01,Kevin,Young,1992,2003,210,75,1999,PIT,156,584,103,174,41,6,26,106,6625000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,250000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,415000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,450000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,2575000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,3075000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,3575000
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,6174974
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,13054526
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,13174974
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,16174974
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,16174974
youngmi02,Michael,Young,2000,2013,200,73,2002,TEX,156,573,77,150,26,8,9,62,18374975
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,250000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,415000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,450000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,2575000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,3075000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,3575000
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,6174974
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,13054526
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,13174974
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,16174974
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,16174974
youngmi02,Michael,Young,2000,2013,200,73,2003,TEX,160,666,106,204,33,9,14,72,18374975
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,250000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,415000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,450000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,2575000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,3075000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,3575000
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,6174974
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,13054526
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,13174974
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,16174974
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,16174974
youngmi02,Michael,Young,2000,2013,200,73,2004,TEX,160,690,114,216,33,9,22,99,18374975
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,250000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,415000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,450000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,2575000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,3075000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,3575000
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,6174974
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,13054526
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,13174974
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,16174974
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,16174974
youngmi02,Michael,Young,2000,2013,200,73,2005,TEX,159,668,114,221,40,5,24,91,18374975
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,250000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,415000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,450000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,2575000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,3075000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,3575000
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,6174974
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,13054526
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,13174974
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,16174974
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,16174974
youngmi02,Michael,Young,2000,2013,200,73,2006,TEX,162,691,93,217,52,3,14,103,18374975
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,250000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,415000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,450000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,2575000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,3075000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,3575000
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,6174974
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,13054526
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,13174974
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,16174974
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,16174974
youngmi02,Michael,Young,2000,2013,200,73,2007,TEX,156,639,80,201,37,1,9,94,18374975
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,250000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,415000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,450000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,2575000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,3075000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,3575000
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,6174974
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,13054526
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,13174974
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,16174974
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,16174974
youngmi02,Michael,Young,2000,2013,200,73,2008,TEX,155,645,102,183,36,2,12,82,18374975
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,250000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,415000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,450000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,2575000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,3075000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,3575000
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,6174974
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,13054526
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,13174974
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,16174974
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,16174974
youngmi02,Michael,Young,2000,2013,200,73,2010,TEX,157,656,99,186,36,3,21,91,18374975
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,250000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,415000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,450000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,2575000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,3075000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,3575000
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,6174974
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,13054526
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,13174974
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,16174974
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,16174974
youngmi02,Michael,Young,2000,2013,200,73,2011,TEX,159,631,88,213,41,6,11,106,18374975
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,250000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,415000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,450000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,2575000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,3075000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,3575000
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,6174974
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,13054526
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,13174974
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,16174974
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,16174974
youngmi02,Michael,Young,2000,2013,200,73,2012,TEX,156,611,79,169,27,3,8,67,18374975
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,1000000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,950000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,1150000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,1150000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,1150000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,3200000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,3200000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,3200000
yountro01,Robin,Yount,1974,1993,165,72,1982,ML4,156,635,129,210,46,12,29,114,2700000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,1000000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,950000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,1150000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,1150000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,1150000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,3200000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,3200000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,3200000
yountro01,Robin,Yount,1974,1993,165,72,1984,ML4,160,624,105,186,27,7,16,80,2700000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,1000000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,950000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1987,ML4,158,635,99,198,25,9,21,103,2700000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,1000000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,950000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,1150000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,1150000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,1150000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,3200000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,3200000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,3200000
yountro01,Robin,Yount,1974,1993,165,72,1988,ML4,162,621,92,190,38,11,13,91,2700000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,1000000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,950000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,1150000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,3200000
yountro01,Robin,Yount,1974,1993,165,72,1989,ML4,160,614,101,195,38,9,21,103,2700000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,1000000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,950000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1990,ML4,158,587,98,145,17,5,17,77,2700000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,1000000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,950000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,1150000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,3200000
yountro01,Robin,Yount,1974,1993,165,72,1992,ML4,150,557,71,147,40,3,8,77,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,68000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,100000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,160000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,315000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,1025000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,3700000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,3100000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,4333333
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,1500000
zeileto01,Todd,Zeile,1989,2004,190,73,1991,SLN,155,565,76,158,36,3,11,81,1000000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,68000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,100000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,160000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,315000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,1025000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,3700000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,3100000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,4333333
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,1500000
zeileto01,Todd,Zeile,1989,2004,190,73,1993,SLN,157,571,82,158,36,1,17,103,1000000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,68000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,100000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,160000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,315000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,1025000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,3700000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,3100000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,4333333
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,1500000
zeileto01,Todd,Zeile,1989,2004,190,73,1997,LAN,160,575,89,154,17,0,31,90,1000000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,68000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,100000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,160000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,315000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,1025000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,3700000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,3100000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,4333333
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,1500000
zeileto01,Todd,Zeile,1989,2004,190,73,1999,TEX,156,588,80,172,41,1,24,98,1000000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,68000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,100000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,160000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,315000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,1025000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,3700000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,2700000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,3100000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,3200000
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,4333333
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,6833333
zeileto01,Todd,Zeile,1989,2004,190,73,2000,NYN,153,544,67,146,36,3,22,79,6833333
